GDF15,121
FZD8,109
MSMB,77
VWA1,134
SQSTM1,1067
VPREB3,451
COL18A1,147
ANGPT2,91
AQP3,138
FYB1,1030
APP,239
WNT5B,96
TNFSF12,336
SLC2A1,330
SystemControl176,9
Negative05,70
SystemControl51,15
SystemControl166,29
GPX1,2246
AGR2,41
CD48,1531
BTF3,1231
MRC2,211
SystemControl77,17
SystemControl52,35
QRFPR,92
NLRP3,161
ACE,92
ICOSLG,480
SAT1,1540
SystemControl98,27
PECAM1,574
MT1X,210
CLEC5A,86
TUBB4B,303
EPHB4,136
MZB1,387
HCAR2/3,192
ATM,999
SystemControl121,13
SERPINB5,84
VEGFA,233
CASP8,450
OASL,157
SystemControl147,14
SystemControl74,10
SELL,472
FGF2,146
CFLAR,671
KDR,93
CD2,464
IL2RG,674
COL6A2,272
IL2RB,139
RARRES1,167
PTGDR2,122
FZD4,198
CRYAB,188
TTR,69
SystemControl11,16
ITGA6,151
FPR1,95
FKBP5,218
SystemControl46,8
COL15A1,142
DST,97
CRP,52
HGF,74
RELA,443
EPHB2,159
TLR1,337
SystemControl19,19
SystemControl172,5
SystemControl41,34
JUNB,1352
PPARD,302
SystemControl120,44
Negative03,50
SystemControl119,20
SELPLG,290
CXCR6,292
CRIP1,749
IL1A,117
MET,81
CD84,584
SMO,175
RBM47,162
ADGRV1,41
SMARCB1,341
LTBR,125
RARB,107
SystemControl81,15
TNFRSF1A,427
NACA,1006
SystemControl92,24
TOP2A,158
AZU1,106
ITGA3,85
TNFRSF9,169
DCN,311
IGF1,103
BTG1,4701
